Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-06 00:00:00-04:00,145.59600990524658,145.66886877646965,143.74725947423858,145.6324462890625,7312600,0.0,0.0
2021-10-07 00:00:00-04:00,145.7326319890708,148.091380727261,145.7326319890708,146.9347686767578,5309200,0.0,0.0
2021-10-08 00:00:00-04:00,146.91657836639314,147.1806796521204,145.9421064610872,146.56138610839844,4343200,0.0,0.0
2021-10-11 00:00:00-04:00,146.4976296552098,147.399242595306,145.65977344156914,145.9420928955078,4101600,0.0,0.0
2021-10-12 00:00:00-04:00,145.71442173747954,145.87834379165733,143.2919161409555,143.6106719970703,6686400,0.0,0.0
2021-10-13 00:00:00-04:00,143.729062466551,145.78727357143185,143.66530573984474,144.98583984375,6901100,0.0,0.0
2021-10-14 00:00:00-04:00,145.45029476389504,146.75261050779974,145.35011556079408,145.8145751953125,4579200,0.0,0.0
2021-10-15 00:00:00-04:00,146.65247944988613,147.3628362518417,146.08784042689894,146.89837646484375,6918400,0.0,0.0
2021-10-18 00:00:00-04:00,145.9420973631226,146.52495448160255,144.98584371188258,145.82369995117188,7465500,0.0,0.0
2021-10-19 00:00:00-04:00,146.53405143204205,150.40459053838185,146.37923153535758,149.23887634277344,10081300,0.0,0.0
2021-10-20 00:00:00-04:00,149.33903107676952,150.0402854673682,148.68331521217985,149.15689086914062,6003200,0.0,0.0
2021-10-21 00:00:00-04:00,149.63050403519068,149.71246506470848,147.790855515243,148.81085205078125,4524100,0.0,0.0
2021-10-22 00:00:00-04:00,148.50121954963205,149.41193475736577,148.41015636670545,149.102294921875,4304300,0.0,0.0
2021-10-25 00:00:00-04:00,149.10228724990102,149.6396058596778,147.27175477925334,149.43014526367188,6715400,0.0,0.0
2021-10-26 00:00:00-04:00,149.8672813052202,151.20603367353917,149.4028215862482,150.95103454589844,6939100,0.0,0.0
2021-10-27 00:00:00-04:00,150.88725887635042,150.96011774601823,148.728868711024,149.1204833984375,7018800,0.0,0.0
2021-10-28 00:00:00-04:00,149.14780796252836,150.45012381666007,147.8272739163615,148.30995178222656,6278800,0.0,0.0
2021-10-29 00:00:00-04:00,147.85460238104852,148.67424041435555,146.26995310072405,148.3372802734375,8526800,0.0,0.0
2021-11-01 00:00:00-04:00,148.59231281954047,149.3390921451171,145.16801437164807,148.46481323242188,5846400,0.0,0.0
2021-11-02 00:00:00-04:00,149.08406209255028,152.07120656898417,148.42834609563457,150.80531311035156,8450600,0.0,0.0
2021-11-03 00:00:00-04:00,150.3044288999246,150.96926099429152,148.8381768876146,150.32264709472656,6717800,0.0,0.0
2021-11-04 00:00:00-04:00,150.21334156200976,150.25888009348583,148.1460145213937,149.90370178222656,8224400,0.0,0.0
2021-11-05 00:00:00-04:00,147.97297352902186,149.90369883364139,147.71797443346225,148.83815002441406,6215900,0.0,0.0
2021-11-08 00:00:00-05:00,149.06583248351347,149.51208786003147,147.54494001993132,148.32815551757812,5578800,0.0,0.0
2021-11-09 00:00:00-05:00,148.09141278025865,148.98390986693929,147.55409409822525,148.00033569335938,6112800,0.0,0.0
2021-11-10 00:00:00-05:00,148.0185305854087,150.12228033528248,147.85460853049346,149.60317993164062,6225100,0.0,0.0
2021-11-11 00:00:00-05:00,148.892820172598,149.18424178525842,147.98210505136802,148.50120544433594,4118800,0.0,0.0
2021-11-12 00:00:00-05:00,152.4810285712297,152.6540666705192,149.91281911348884,150.277099609375,18995200,0.0,0.0
2021-11-15 00:00:00-05:00,150.2679899410691,150.68692499714314,148.6469181915994,148.92013549804688,7496200,0.0,0.0
2021-11-16 00:00:00-05:00,148.61051693216191,149.67606606880543,148.1005185843331,148.14605712890625,7594700,0.0,0.0
2021-11-17 00:00:00-05:00,148.32815683634527,149.22976974517618,147.34458290755035,148.70155334472656,5414500,0.0,0.0
2021-11-18 00:00:00-05:00,148.85636953180293,149.78530275750094,147.65423291302483,147.90011596679688,6358700,0.0,0.0
2021-11-19 00:00:00-05:00,148.48296093834313,148.619576520164,147.33546509164793,148.3463592529297,7620700,0.0,0.0
2021-11-22 00:00:00-05:00,147.6130311110656,149.0888869887669,146.34800779091256,146.3938446044922,7634500,1.06,0.0
2021-11-23 00:00:00-05:00,146.2288770963756,147.585560318223,145.55052849173472,147.3013916015625,7734000,0.0,0.0
2021-11-24 00:00:00-05:00,146.79718135632442,147.2371839798686,146.10050937009348,146.88885498046875,5230900,0.0,0.0
2021-11-26 00:00:00-05:00,147.21886191228865,147.73220064277845,145.4404998906409,145.9355010986328,8523100,0.0,0.0
2021-11-29 00:00:00-05:00,146.21052716035797,147.05387146924863,145.22051062711247,146.439697265625,9188500,0.0,0.0
2021-11-30 00:00:00-05:00,145.30297919257492,145.75215754375074,142.8646203949316,142.9379425048828,14981700,0.0,0.0
2021-12-01 00:00:00-05:00,143.80883027607328,146.7422048533973,143.23131712942876,144.90884399414062,9835800,0.0,0.0
2021-12-02 00:00:00-05:00,144.15714623625215,146.0180062204091,143.68964429507386,144.00131225585938,11334700,0.0,0.0
2021-12-03 00:00:00-05:00,144.7530036112651,146.3663560607335,144.4596591727621,146.10052490234375,8750500,0.0,0.0
2021-12-06 00:00:00-05:00,146.84305075745434,149.89559848482477,146.51304521969985,149.36392211914062,9692000,0.0,0.0
2021-12-07 00:00:00-05:00,150.33556090854432,150.5830684923743,148.87804266891433,149.74888610839844,8311300,0.0,0.0
2021-12-08 00:00:00-05:00,149.8497246975845,150.85807858849157,149.08887839579657,150.64723205566406,6216400,0.0,0.0
2021-12-09 00:00:00-05:00,150.50059422481053,152.15062188336324,149.86809644417986,152.07728576660156,8574200,0.0,0.0
2021-12-10 00:00:00-05:00,151.77476737854556,152.80144486152335,150.9314091747491,151.70143127441406,6572200,0.0,0.0
2021-12-13 00:00:00-05:00,151.02309550697723,155.10232047887487,150.1522519267301,154.41481018066406,11142300,0.0,0.0
2021-12-14 00:00:00-05:00,154.30481568729564,156.7248514195065,153.23230128196238,156.10150146484375,10482400,0.0,0.0
2021-12-15 00:00:00-05:00,155.69821019078202,157.02739430329723,155.30403024745232,156.88072204589844,8552200,0.0,0.0
2021-12-16 00:00:00-05:00,156.99068836763087,159.05321937403627,156.60568425826054,158.59487915039062,8998600,0.0,0.0
2021-12-17 00:00:00-05:00,155.50568821797722,156.55070348733105,153.6906646422438,154.21316528320312,16726200,0.0,0.0
2021-12-20 00:00:00-05:00,153.82811564427485,154.46978904318686,152.67310352623323,153.7731170654297,7954500,0.0,0.0
2021-12-21 00:00:00-05:00,154.05729182517325,154.09396687081212,152.15059508746822,153.2781219482422,7954200,0.0,0.0
2021-12-22 00:00:00-05:00,153.14061817587813,154.158133931469,152.27893640245838,153.93812561035156,4178200,0.0,0.0
2021-12-23 00:00:00-05:00,153.8923085612891,154.873149306476,153.41563084135095,154.23147583007812,3501500,0.0,0.0
2021-12-27 00:00:00-05:00,155.04734829174967,155.69819763934157,154.64400661013613,155.53318786621094,3704800,0.0,0.0
2021-12-28 00:00:00-05:00,155.6431414250215,156.422325272203,155.45980816316444,156.156494140625,3187000,0.0,0.0
2021-12-29 00:00:00-05:00,155.83564305410238,157.65984179356366,155.7531451882924,157.25650024414062,3662000,0.0,0.0
2021-12-30 00:00:00-05:00,157.77899929183008,158.47568522997855,157.43983207716124,157.9531707763672,4231800,0.0,0.0
2021-12-31 00:00:00-05:00,158.1548739189583,158.29237038887624,156.77985327004546,156.8165283203125,4409500,0.0,0.0
2022-01-03 00:00:00-05:00,156.02817238401303,157.30235754250566,155.0106566108691,157.24734497070312,6012200,0.0,0.0
2022-01-04 00:00:00-05:00,156.80733081237113,157.93484367159445,156.3856657048255,156.82566833496094,6748400,0.0,0.0
2022-01-05 00:00:00-05:00,157.66901097849575,159.01653213317857,157.32066798989084,157.8706817626953,7016100,0.0,0.0
2022-01-06 00:00:00-05:00,157.80652824801174,158.12737198904975,156.56901807707905,157.32986450195312,7301600,0.0,0.0
2022-01-07 00:00:00-05:00,157.1740178651852,159.7773866839768,156.871511673311,159.45654296875,6986000,0.0,0.0
2022-01-10 00:00:00-05:00,159.2182420574265,159.2182420574265,157.815721978173,158.66822814941406,7698400,0.0,0.0
2022-01-11 00:00:00-05:00,158.5765659833123,158.9432325912354,155.9365216464756,156.98153686523438,8341100,0.0,0.0
2022-01-12 00:00:00-05:00,155.47816220201491,155.90900310623437,154.3139741850326,155.64315795898438,8116200,0.0,0.0
2022-01-13 00:00:00-05:00,154.91899821471438,156.22068279341104,154.42399691926843,154.69898986816406,6159400,0.0,0.0
2022-01-14 00:00:00-05:00,154.5798219532563,154.5981454904973,153.2231248760401,153.8556365966797,5847700,0.0,0.0
2022-01-18 00:00:00-05:00,153.17730712890625,153.7456445257644,152.178114818792,153.17730712890625,7815600,0.0,0.0
2022-01-19 00:00:00-05:00,153.2689752456307,154.66233350795883,152.46230592528013,152.7006378173828,5926500,0.0,0.0
2022-01-20 00:00:00-05:00,153.35143639344255,153.87395086192137,151.18807039421148,151.48141479492188,6011300,0.0,0.0
2022-01-21 00:00:00-05:00,152.3431273337791,153.99315495329137,150.76643582929336,151.1331024169922,10550300,0.0,0.0
2022-01-24 00:00:00-05:00,150.3356135845823,150.49144760309844,145.07386207364516,149.3914337158203,14054600,0.0,0.0
2022-01-25 00:00:00-05:00,148.83222234762377,154.3781412686515,148.11721279283947,153.6631317138672,14081200,0.0,0.0
2022-01-26 00:00:00-05:00,153.58060963978113,155.12063980052204,152.3797606978103,154.3506317138672,9963200,0.0,0.0
2022-01-27 00:00:00-05:00,155.2764817542071,157.58652012036356,154.918976982207,156.37649536132812,9066700,0.0,0.0
2022-01-28 00:00:00-05:00,156.6240106820464,157.52235354023514,155.1939915236223,157.4765167236328,9783100,0.0,0.0
2022-01-31 00:00:00-05:00,157.2106736779103,158.23735115248184,156.58733777904376,157.93484497070312,8054800,0.0,0.0
2022-02-01 00:00:00-05:00,157.43067960108914,157.65067392091453,155.3131363607503,156.642333984375,8154700,0.0,0.0
2022-02-02 00:00:00-05:00,155.51482554666276,158.57654873834414,155.51482554666276,158.3748779296875,7382800,0.0,0.0
2022-02-03 00:00:00-05:00,157.9073215346832,159.15400712921704,156.78897060484715,158.36566162109375,6240400,0.0,0.0
2022-02-04 00:00:00-05:00,156.752351363058,158.56737467288582,155.9456681198309,157.32986450195312,6392200,0.0,0.0
2022-02-07 00:00:00-05:00,157.1282015451612,157.43070777649208,155.8448405042939,156.80735778808594,6065700,0.0,0.0
2022-02-08 00:00:00-05:00,156.77069940892423,157.7148791831421,156.2756841173837,157.21986389160156,6296100,0.0,0.0
2022-02-09 00:00:00-05:00,157.73321443449353,157.88904843515814,156.98152973871072,157.2015380859375,5387500,0.0,0.0
2022-02-10 00:00:00-05:00,156.94485128028137,156.95401304844606,155.1939884279977,155.30398559570312,10355300,0.0,0.0
2022-02-11 00:00:00-05:00,155.02897409866662,155.9731537266676,153.58061748789038,153.73646545410156,13125300,0.0,0.0
2022-02-14 00:00:00-05:00,153.73647277375122,153.97480463721422,150.16141089721083,151.80227661132812,8967600,0.0,0.0
2022-02-15 00:00:00-05:00,152.28810543478932,154.09396677703586,152.17809428537126,153.36978149414062,6631400,0.0,0.0
2022-02-16 00:00:00-05:00,152.61811100105845,153.85562103645427,151.90310147284802,153.2781219482422,8482400,0.0,0.0
2022-02-17 00:00:00-05:00,153.2781423538745,153.4981367072688,151.17893631568103,152.34312438964844,6227600,0.0,0.0
2022-02-18 00:00:00-05:00,152.20470950540127,152.55528857133015,150.32268384441392,150.7101593017578,6423200,1.06,0.0
2022-02-22 00:00:00-05:00,150.9039029649142,151.06073726241405,148.01627117445142,148.6620635986328,6868900,0.0,0.0
2022-02-23 00:00:00-05:00,149.00343848177943,150.04594122939196,148.39455640142828,148.73590087890625,8016900,0.0,0.0
2022-02-24 00:00:00-05:00,147.40739959882222,147.73030290309762,143.66178883989025,145.89439392089844,12883400,0.0,0.0
2022-02-25 00:00:00-05:00,147.61034862104668,154.0590807942278,147.33357640193827,153.14573669433594,11340400,0.0,0.0
2022-02-28 00:00:00-05:00,150.25812092481056,152.38924331015514,149.80607319290192,151.8264923095703,9373500,0.0,0.0
2022-03-01 00:00:00-05:00,150.4149602515731,151.99255226879583,149.8337539944673,151.30062866210938,8737800,0.0,0.0
2022-03-02 00:00:00-05:00,151.67887670751227,154.64953638316575,151.33751817124224,153.18264770507812,6793300,0.0,0.0
2022-03-03 00:00:00-05:00,153.79152138347652,156.2270914495728,153.44095639572404,155.43368530273438,7333700,0.0,0.0
2022-03-04 00:00:00-05:00,154.6587465289585,156.70684129951897,153.92992660624057,156.35626220703125,6302500,0.0,0.0
2022-03-07 00:00:00-05:00,155.26763155399544,159.71438579367398,154.40041854100912,158.87486267089844,11663400,0.0,0.0
2022-03-08 00:00:00-05:00,158.71801284405788,159.71438433430694,155.46136082443059,155.6551055908203,11100300,0.0,0.0
2022-03-09 00:00:00-05:00,156.84520580504338,157.04817114739657,154.88937331751518,156.24554443359375,7248200,0.0,0.0
2022-03-10 00:00:00-05:00,155.50749685141813,156.97437128241913,155.06466975619924,156.52232360839844,6171400,0.0,0.0
2022-03-11 00:00:00-05:00,156.03336277709997,158.18294008733636,155.93188010314995,156.236328125,5188000,0.0,0.0
2022-03-14 00:00:00-04:00,157.46334220980856,160.63696715050492,157.15890823521843,158.3951416015625,7729500,0.0,0.0
2022-03-15 00:00:00-04:00,159.90812968862454,162.8511131232213,159.18853040033545,162.5005340576172,10554400,0.0,0.0
2022-03-16 00:00:00-04:00,161.8732097815584,163.24782218639422,159.19776368331705,161.00599670410156,9603300,0.0,0.0
2022-03-17 00:00:00-04:00,161.6425615923126,163.14633242788088,160.7107622686844,163.10943603515625,7472100,0.0,0.0
2022-03-18 00:00:00-04:00,163.2939361759505,163.2939361759505,160.21257375319672,161.3011932373047,13809500,0.0,0.0
2022-03-21 00:00:00-04:00,161.13513965974622,163.44155120619666,160.8214710679615,162.21453857421875,7574900,0.0,0.0
2022-03-22 00:00:00-04:00,162.21456774064075,162.712746530271,160.4432450437466,161.44883728027344,8442100,0.0,0.0
2022-03-23 00:00:00-04:00,161.66103270467895,161.94702555225123,160.60930935190422,160.83995056152344,5254200,0.0,0.0
2022-03-24 00:00:00-04:00,161.44880647695697,161.9469851715382,160.590828148173,161.67022705078125,5012300,0.0,0.0
2022-03-25 00:00:00-04:00,162.0853879555113,163.93973786103655,161.6517814375614,163.2201385498047,4809500,0.0,0.0
2022-03-28 00:00:00-04:00,162.97105864968796,164.38258160134376,162.69430048443863,164.0596923828125,5604200,0.0,0.0
2022-03-29 00:00:00-04:00,164.78851674663343,165.50811614993756,163.10945616466424,163.97666931152344,5933400,0.0,0.0
2022-03-30 00:00:00-04:00,164.62245158415132,165.93249180281555,163.9212933845701,165.6833953857422,6277600,0.0,0.0
2022-03-31 00:00:00-04:00,165.68338723760877,166.2553869108032,163.2754928635721,163.50613403320312,11490400,0.0,0.0
2022-04-01 00:00:00-04:00,163.34010709396807,164.61323699564144,162.00239089668244,164.39183044433594,6525600,0.0,0.0
2022-04-04 00:00:00-04:00,164.39180507563324,164.39180507563324,161.92855903192836,162.80499267578125,6860600,0.0,0.0
2022-04-05 00:00:00-04:00,162.80499675627559,165.73874579965013,162.63892778703942,163.85671997070312,7446100,0.0,0.0
2022-04-06 00:00:00-04:00,165.49889223058088,168.46033131305632,164.78851342162454,168.1189727783203,10330900,0.0,0.0
2022-04-07 00:00:00-04:00,167.60233632062503,168.78321807358347,166.27384082924152,167.68536376953125,7385200,0.0,0.0
2022-04-08 00:00:00-04:00,167.28868181151793,169.00465295326114,166.45836502067453,168.0175018310547,7144500,0.0,0.0
2022-04-11 00:00:00-04:00,168.82933980791097,169.9364146305516,165.6926254642258,165.91403198242188,5932000,0.0,0.0
2022-04-12 00:00:00-04:00,165.32359836746403,166.80892815993056,164.40103362872014,165.96939086914062,5957500,0.0,0.0
2022-04-13 00:00:00-04:00,165.9693892811934,166.83660237967075,165.36050725813578,166.67054748535156,5643100,0.0,0.0
2022-04-14 00:00:00-04:00,166.0616529739033,167.3532379772565,165.81255655282067,165.96939086914062,6188200,0.0,0.0
2022-04-18 00:00:00-04:00,165.81251801768798,166.42141398228338,163.05405909933586,163.90281677246094,6318700,0.0,0.0
2022-04-19 00:00:00-04:00,166.72589913982637,171.5416881568365,166.0155203560703,168.9031524658203,14380800,0.0,0.0
2022-04-20 00:00:00-04:00,168.12817990535933,170.04711598697702,167.81449723869252,169.65040588378906,8044900,0.0,0.0
2022-04-21 00:00:00-04:00,169.6873230788514,170.55453617253633,168.42341391056024,169.16146850585938,6969200,0.0,0.0
2022-04-22 00:00:00-04:00,168.34038385837846,168.96772110447978,167.33479170242293,167.48239135742188,8003600,0.0,0.0
2022-04-25 00:00:00-04:00,168.2204363430143,172.23359823576857,167.9990298345387,171.6062469482422,11176500,0.0,0.0
2022-04-26 00:00:00-04:00,170.76674679858752,172.1229181544601,169.91797481109577,170.37925720214844,10190000,0.0,0.0
2022-04-27 00:00:00-04:00,169.97332660524836,170.5084158243222,167.66691483883702,167.99903869628906,11090100,0.0,0.0
2022-04-28 00:00:00-04:00,168.1373833664567,170.2131535314747,167.8329353863213,169.25369262695312,9403900,0.0,0.0
2022-04-29 00:00:00-04:00,168.36807950398705,168.41421056039144,166.2461776043828,166.48605346679688,8463100,0.0,0.0
2022-05-02 00:00:00-04:00,166.49525618686556,167.36246927624111,163.32163129690423,164.8069610595703,7145400,0.0,0.0
2022-05-03 00:00:00-04:00,164.95455627054676,166.6428512082629,163.9212743274019,164.48403930664062,5898700,0.0,0.0
2022-05-04 00:00:00-04:00,164.35489434994957,166.5229270083704,163.43232965738244,166.24615478515625,5923000,0.0,0.0
2022-05-05 00:00:00-04:00,165.52656589885805,165.7941175598331,161.69792781393593,163.07254028320312,7089200,0.0,0.0
2022-05-06 00:00:00-04:00,161.57797220070304,163.17400510321409,161.16282092374252,162.7127227783203,6434000,0.0,0.0
2022-05-09 00:00:00-04:00,161.863962650629,164.73313923309357,161.07055650018873,163.598388671875,7855200,0.0,0.0
2022-05-10 00:00:00-04:00,164.42870686515798,165.3051405377711,162.8326738337913,163.37698364257812,8186700,0.0,0.0
2022-05-11 00:00:00-04:00,162.33448344640007,164.5117366027812,162.26067658447977,162.49131774902344,6138900,0.0,0.0
2022-05-12 00:00:00-04:00,162.805018249959,164.17041026993476,161.18130920126413,164.0966033935547,6898600,0.0,0.0
2022-05-13 00:00:00-04:00,164.86231492248987,165.0376044740629,162.186882828476,163.15557861328125,7732200,0.0,0.0
2022-05-16 00:00:00-04:00,163.15559345542403,165.25904011120804,162.52824205994668,164.29034423828125,5516700,0.0,0.0
2022-05-17 00:00:00-04:00,164.88076036225857,165.78486980498886,162.91569309359986,164.9730224609375,5751100,0.0,0.0
2022-05-18 00:00:00-04:00,164.99145775094118,165.480415886666,161.60564719269482,161.91009521484375,8608800,0.0,0.0
2022-05-19 00:00:00-04:00,161.19050080808876,161.26430767120215,159.31769564789798,160.4709014892578,6874500,0.0,0.0
2022-05-20 00:00:00-04:00,161.3104743390332,163.44159695208108,160.57241962215016,163.27552795410156,7522100,0.0,0.0
2022-05-23 00:00:00-04:00,164.90035625186115,167.06373239276462,164.77036780346768,166.60877990722656,7040800,1.13,0.0
2022-05-24 00:00:00-04:00,166.43238024079278,168.7443330499417,166.29311194950415,168.4286346435547,6419800,0.0,0.0
2022-05-25 00:00:00-04:00,167.62084146064447,168.56790829496254,166.2559556066116,166.77590942382812,6558900,0.0,0.0
2022-05-26 00:00:00-04:00,168.05723814227778,168.05723814227778,165.8288605411646,166.6273651123047,6897600,0.0,0.0
2022-05-27 00:00:00-04:00,166.9059106115286,168.2058094214193,165.4853173355127,168.14080810546875,5853600,0.0,0.0
2022-05-31 00:00:00-04:00,165.27177422329592,167.28660257971669,162.495574713225,166.69236755371094,16391400,0.0,0.0
2022-06-01 00:00:00-04:00,166.33953588494174,166.97091857033473,163.32193326119602,165.0025177001953,5175400,0.0,0.0
2022-06-02 00:00:00-04:00,165.03033501236337,165.09532214890598,162.10557384368667,164.48251342773438,8666500,0.0,0.0
2022-06-03 00:00:00-04:00,164.4082622266668,165.89384252530212,163.55403619954492,163.8047332763672,4234200,0.0,0.0
2022-06-06 00:00:00-04:00,164.53825457836453,165.73600434235397,163.41477178853947,163.78616333007812,5386500,0.0,0.0
2022-06-07 00:00:00-04:00,164.32468185548373,166.4787923462623,163.7861542327891,165.58743286132812,5447800,0.0,0.0
2022-06-08 00:00:00-04:00,165.36462737080618,166.61808455969845,164.15758350293626,164.60325622558594,4333100,0.0,0.0
2022-06-09 00:00:00-04:00,164.5382695726581,165.87528774464658,161.22354238325553,161.28854370117188,5509600,0.0,0.0
2022-06-10 00:00:00-04:00,159.85863968049338,161.5299299304496,158.41947268281777,160.2114715576172,6647300,0.0,0.0
2022-06-13 00:00:00-04:00,157.9181055045547,159.93293379770458,157.9181055045547,158.5959014892578,7997000,0.0,0.0
2022-06-14 00:00:00-04:00,158.82802439681373,158.87445188446634,155.29974785041765,156.1632537841797,7116800,0.0,0.0
2022-06-15 00:00:00-04:00,157.50957069445647,159.18086112684955,156.58107758398037,157.8345489501953,7796100,0.0,0.0
2022-06-16 00:00:00-04:00,156.35824543241156,158.03882998463027,155.43904625395288,157.91812133789062,7056700,0.0,0.0
2022-06-17 00:00:00-04:00,158.4287882715316,159.88651512732565,157.13818337966975,157.3424530029297,12486600,0.0,0.0
2022-06-21 00:00:00-04:00,158.5401910925041,161.42780509580098,157.43528207662655,160.63858032226562,8219700,0.0,0.0
2022-06-22 00:00:00-04:00,159.70081625923166,165.19749381640446,159.41298565954682,163.1733856201172,10593100,0.0,0.0
2022-06-23 00:00:00-04:00,164.34328469760743,166.96164213564936,163.89761196029337,166.81307983398438,10223500,0.0,0.0
2022-06-24 00:00:00-04:00,167.85298536972616,169.47784833233538,167.11018803899725,169.2550048828125,9374400,0.0,0.0
2022-06-27 00:00:00-04:00,168.6514952236364,170.23922474414528,168.52150674932489,169.09716796875,5908600,0.0,0.0
2022-06-28 00:00:00-04:00,169.14359766914023,169.88639503248606,163.7026271715779,164.28758239746094,9245700,0.0,0.0
2022-06-29 00:00:00-04:00,164.5475490808319,165.5503233336181,163.81403159451887,164.33399963378906,7097900,0.0,0.0
2022-06-30 00:00:00-04:00,164.21330334120066,165.54104177970214,162.5141591324431,164.8168182373047,10777200,0.0,0.0
2022-07-01 00:00:00-04:00,164.76108755277275,166.86877072613,164.05543794086014,166.68307495117188,5498400,0.0,0.0
2022-07-05 00:00:00-04:00,166.0424111180853,166.32096186206905,162.12416937770453,165.40174865722656,5676400,0.0,0.0
2022-07-06 00:00:00-04:00,165.33677403908828,166.608805059521,164.72396518942915,165.55032348632812,5335600,0.0,0.0
2022-07-07 00:00:00-04:00,165.14177271135605,166.31166884174743,164.8167944801854,165.7360076904297,5725800,0.0,0.0
2022-07-08 00:00:00-04:00,165.57816576685417,167.1194676157642,165.05821193051815,165.53173828125,3828300,0.0,0.0
2022-07-11 00:00:00-04:00,164.99322694422708,166.21884468059824,164.82610498072967,165.5967559814453,3645200,0.0,0.0
2022-07-12 00:00:00-04:00,165.2531778648786,165.6895707021976,162.67196849434592,163.27549743652344,4708800,0.0,0.0
2022-07-13 00:00:00-04:00,163.0990907691596,163.7211794056951,162.02203544276406,162.8948211669922,5291700,0.0,0.0
2022-07-14 00:00:00-04:00,160.19292791842472,163.424080232123,159.9793784530338,163.11767578125,5359600,0.0,0.0
2022-07-15 00:00:00-04:00,165.00249961996724,165.7452826964309,163.92544432434428,165.4853057861328,5691100,0.0,0.0
2022-07-18 00:00:00-04:00,165.0303824241385,165.44820152036309,161.47425185516306,161.7713623046875,7605700,0.0,0.0
2022-07-19 00:00:00-04:00,163.72118644922477,164.11115184259052,157.73240891849088,159.41297912597656,13256400,0.0,0.0
2022-07-20 00:00:00-04:00,159.88649730845103,160.21147553678696,157.62097204309478,158.5030517578125,7455800,0.0,0.0
2022-07-21 00:00:00-04:00,157.89023879831774,159.13441602843534,157.63026188956718,159.0601348876953,5729200,0.0,0.0
2022-07-22 00:00:00-04:00,159.32944956345096,160.15580800063512,158.8280552676369,159.812255859375,4257000,0.0,0.0
2022-07-25 00:00:00-04:00,159.8122008018935,160.61070529951263,159.4408092917963,160.12789916992188,4437300,0.0,0.0
2022-07-26 00:00:00-04:00,160.2207733730861,162.46772506337118,160.15578622072294,161.26068115234375,4525500,0.0,0.0
2022-07-27 00:00:00-04:00,160.28575353185875,161.65063939577968,158.89301401093363,160.8149871826172,4648500,0.0,0.0
2022-07-28 00:00:00-04:00,161.00067204391067,163.49832034904676,159.1808337937647,161.74346923828125,5513000,0.0,0.0
2022-07-29 00:00:00-04:00,161.36280873644586,162.34702331793736,160.54574444691818,162.04061889648438,6451400,0.0,0.0
2022-08-01 00:00:00-04:00,161.71561571358632,162.63482883622507,161.13066062030003,161.47421264648438,5461400,0.0,0.0
2022-08-02 00:00:00-04:00,162.49555490523014,162.94124174616624,160.35073834106097,160.5550079345703,5794200,0.0,0.0
2022-08-03 00:00:00-04:00,160.2114863988087,162.72769475271932,159.48726291801904,162.10560607910156,5010000,0.0,0.0
2022-08-04 00:00:00-04:00,162.30985102797843,162.5698279216939,159.32939657942677,159.50579833984375,5651600,0.0,0.0
2022-08-05 00:00:00-04:00,159.05085135899952,159.26440077886127,157.64881788261658,158.8744354248047,5235500,0.0,0.0
2022-08-08 00:00:00-04:00,159.05087385310566,159.21799581376038,157.32387608793726,158.02952575683594,4629800,0.0,0.0
2022-08-09 00:00:00-04:00,158.34518332561572,158.88371094308465,157.59310629407958,158.01092529296875,5532500,0.0,0.0
2022-08-10 00:00:00-04:00,158.79092068965258,158.99519033949213,157.407460637136,158.4659423828125,5603400,0.0,0.0
2022-08-11 00:00:00-04:00,156.4696642703717,157.79740262911767,155.03977693421996,155.18833923339844,9328700,0.0,0.0
2022-08-12 00:00:00-04:00,155.55975047300203,155.93115626788577,153.34065220642051,153.4799346923828,14606900,0.0,0.0
2022-08-15 00:00:00-04:00,154.12983319788543,154.82620292618913,153.32204884671023,154.21339416503906,10072000,0.0,0.0
2022-08-16 00:00:00-04:00,153.99987122077084,156.2189692363813,153.75846810715996,155.5876007080078,7453600,0.0,0.0
2022-08-17 00:00:00-04:00,154.51051250183983,156.50676664228288,154.51051250183983,155.5968475341797,7406600,0.0,0.0
2022-08-18 00:00:00-04:00,155.6897054930726,156.26538080947773,154.06484267989435,154.84478759765625,8312100,0.0,0.0
2022-08-19 00:00:00-04:00,155.15117875803278,157.9552172870155,155.05832379527573,157.20314025878906,8128500,0.0,0.0
2022-08-22 00:00:00-04:00,157.87615315342583,157.89485177803738,156.2590715648787,156.6516571044922,5462600,1.13,0.0
2022-08-23 00:00:00-04:00,156.10019934794926,156.81994677567334,154.97852412137718,155.2869873046875,5566300,0.0,0.0
2022-08-24 00:00:00-04:00,155.68889062636347,155.7169314329037,154.29614969196024,154.77285766601562,5684300,0.0,0.0
2022-08-25 00:00:00-04:00,155.11871940624823,156.32453126036842,153.95030480652827,156.22171020507812,5678700,0.0,0.0
2022-08-26 00:00:00-04:00,156.5301510172612,156.56753400344934,153.4829170481205,153.54835510253906,5667100,0.0,0.0
2022-08-29 00:00:00-04:00,152.80057682705745,153.14642295727873,151.44521885045998,152.3612518310547,5259200,0.0,0.0
2022-08-30 00:00:00-04:00,152.64167161725032,152.86599807078508,151.45455850343092,151.8284454345703,6973300,0.0,0.0
2022-08-31 00:00:00-04:00,152.57625851375073,152.87537951788156,150.74419228351013,150.8096160888672,8741700,0.0,0.0
2022-09-01 00:00:00-04:00,150.94982966593955,154.6980987053747,150.94047322055783,154.5485382080078,7509600,0.0,0.0
