Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-06 00:00:00-05:00,137.9671580238139,140.19289147939818,132.3077016161748,135.76995849609375,6229800,0.0,0.0
2020-11-09 00:00:00-05:00,135.57972713996443,137.68181863257539,133.73447005238847,135.37998962402344,5493800,0.0,0.0
2020-11-10 00:00:00-05:00,140.39269782822421,141.91456112024932,136.76872793612714,139.40347290039062,5377000,0.0,0.0
2020-11-11 00:00:00-05:00,140.54487040106923,140.54487040106923,136.36923478780201,137.6913604736328,3046800,0.0,0.0
2020-11-12 00:00:00-05:00,136.64920490058933,137.15592847577963,133.71411782097482,134.83270263671875,3463400,0.74,0.0
2020-11-13 00:00:00-05:00,136.17123479809135,136.91697291638073,135.11002519546136,136.12344360351562,2142700,0.0,0.0
2020-11-16 00:00:00-05:00,136.77354131921155,137.95905750437618,133.84800860804543,134.41207885742188,4957600,0.0,0.0
2020-11-17 00:00:00-05:00,133.4368914223366,135.72186722172262,132.51907022207376,134.99525451660156,3619200,0.0,0.0
2020-11-18 00:00:00-05:00,135.66447245006395,136.1616261380807,133.97226218853726,134.010498046875,2795100,0.0,0.0
2020-11-19 00:00:00-05:00,134.08702523631916,137.56707293699637,132.8154673818808,137.10816955566406,4626100,0.0,0.0
2020-11-20 00:00:00-05:00,136.56322581599187,140.62646947741732,136.56322581599187,139.09678649902344,5063800,0.0,0.0
2020-11-23 00:00:00-05:00,139.14457094102397,139.22105727447266,134.95704994971342,137.07949829101562,3794200,0.0,0.0
2020-11-24 00:00:00-05:00,137.0890129867879,139.240141242128,136.82131819318514,138.53265380859375,4127000,0.0,0.0
2020-11-25 00:00:00-05:00,138.53270024847117,138.95336780465806,136.34333539794204,138.38929748535156,3223700,0.0,0.0
2020-11-27 00:00:00-05:00,139.24970921115624,141.4199628884267,138.97245907411963,140.9610595703125,1754000,0.0,0.0
2020-11-30 00:00:00-05:00,139.90939181283113,141.65897804767056,138.53266726159526,139.2497100830078,5842200,0.0,0.0
2020-12-01 00:00:00-05:00,140.2440456910579,141.55383950531674,138.8768761854567,139.1636962890625,3954400,0.0,0.0
2020-12-02 00:00:00-05:00,138.97244321958857,140.62641771054928,138.03551146374787,138.78123474121094,3757400,0.0,0.0
2020-12-03 00:00:00-05:00,139.29750138992787,140.0623499043295,136.840442496279,137.77737426757812,4059600,0.0,0.0
2020-12-04 00:00:00-05:00,137.73914629769553,142.18480574817286,137.67221530177505,141.92666625976562,3058600,0.0,0.0
2020-12-07 00:00:00-05:00,140.82721812030266,141.81195579681662,140.04324427158915,140.9419403076172,2637200,0.0,0.0
2020-12-08 00:00:00-05:00,140.5212895580503,143.54243394854896,140.454373136912,142.73934936523438,2754400,0.0,0.0
2020-12-09 00:00:00-05:00,147.79687880564927,151.9557334541732,146.92686325388289,151.05703735351562,8364400,0.0,0.0
2020-12-10 00:00:00-05:00,152.84485216640076,154.8812585676679,151.2291132459845,153.92520141601562,6430600,0.0,0.0
2020-12-11 00:00:00-05:00,152.70142408447867,154.0972591247848,152.07042296793216,153.00735473632812,3441900,0.0,0.0
2020-12-14 00:00:00-05:00,153.62881531225935,155.1584978951906,150.89449146581555,150.97097778320312,4390100,0.0,0.0
2020-12-15 00:00:00-05:00,152.42416057382673,160.83746509513503,151.10481183327877,160.07261657714844,6974300,0.0,0.0
2020-12-16 00:00:00-05:00,162.23337387281603,165.57957459404545,159.42256293285894,164.4896697998047,6009900,0.0,0.0
2020-12-17 00:00:00-05:00,164.18369870346132,166.25834107474768,163.58139258810405,165.04415893554688,3521100,0.0,0.0
2020-12-18 00:00:00-05:00,164.93898854015887,165.29272502800015,161.57366318670117,163.86819458007812,7356400,0.0,0.0
2020-12-21 00:00:00-05:00,161.4589233102785,161.57364549090033,158.5142657720409,161.36331176757812,3655900,0.0,0.0
2020-12-22 00:00:00-05:00,160.34036175679057,160.99047365984924,158.58120539618255,159.39385986328125,2447900,0.0,0.0
2020-12-23 00:00:00-05:00,160.09179282277447,160.6176272582395,158.198803443377,158.20835876464844,1697300,0.0,0.0
2020-12-24 00:00:00-05:00,158.56208286536676,160.56023879133087,158.56208286536676,159.33648681640625,627200,0.0,0.0
2020-12-28 00:00:00-05:00,159.86229381212885,160.2351554502557,157.95017985490992,159.18348693847656,1482000,0.0,0.0
2020-12-29 00:00:00-05:00,159.30781554317167,160.37859493649665,158.61945319366987,159.260009765625,1712000,0.0,0.0
2020-12-30 00:00:00-05:00,160.08220895554865,160.99046031578652,159.35559619673904,159.6710968017578,1413300,0.0,0.0
2020-12-31 00:00:00-05:00,159.72847417184454,161.70750487552596,158.98273617774544,161.42068481445312,1643600,0.0,0.0
2021-01-04 00:00:00-05:00,161.5927569491274,162.03253499622346,155.9329013043981,158.22743225097656,3164800,0.0,0.0
2021-01-05 00:00:00-05:00,157.93106445295209,159.3364694659772,156.02850569541408,159.01141357421875,2322600,0.0,0.0
2021-01-06 00:00:00-05:00,155.81819177713538,159.9292404808129,155.8086364573188,157.0993194580078,3619700,0.0,0.0
2021-01-07 00:00:00-05:00,156.9654353879489,159.77624537603486,154.67090436288046,158.54293823242188,3025500,0.0,0.0
2021-01-08 00:00:00-05:00,158.91581995269306,159.5276959425155,157.40524791163392,159.09747314453125,3438100,0.0,0.0
2021-01-11 00:00:00-05:00,176.87054541676665,180.98159344410809,174.02149963476953,177.7692413330078,11396500,0.0,0.0
2021-01-12 00:00:00-05:00,174.75765122736243,176.1439455370029,169.6427550708274,170.9429931640625,7179300,0.0,0.0
2021-01-13 00:00:00-05:00,171.92774518297963,179.37542336258403,171.45927196544548,177.3485870361328,7303900,0.0,0.0
2021-01-14 00:00:00-05:00,177.12872859741515,180.65658214032564,176.46904676896511,178.486328125,4413200,0.0,0.0
2021-01-15 00:00:00-05:00,178.59149086991476,183.35265172096987,178.59149086991476,182.3870391845703,6624600,0.0,0.0
2021-01-19 00:00:00-05:00,187.38719170391738,190.75251678250027,185.54200850226545,189.75820922851562,7729100,0.0,0.0
2021-01-20 00:00:00-05:00,190.03544316688377,192.9036140037631,189.94938695469122,192.416015625,5335800,0.0,0.0
2021-01-21 00:00:00-05:00,194.74884409555122,195.72402650110013,189.30887642266856,193.4581756591797,8698800,0.0,0.0
2021-01-22 00:00:00-05:00,193.16179408866492,197.4640515737361,191.7468334894031,197.08163452148438,6128800,0.0,0.0
2021-01-25 00:00:00-05:00,199.08932743389641,203.1908058026153,198.94591012192706,203.0187225341797,5959100,0.0,0.0
2021-01-26 00:00:00-05:00,203.20993908495853,203.86005090918692,201.3456306616288,203.37246704101562,6601500,0.0,0.0
2021-01-27 00:00:00-05:00,201.7949605283807,202.7032117721405,196.08729899958925,198.44876098632812,7358000,0.0,0.0
2021-01-28 00:00:00-05:00,198.8598672052509,202.5311227909316,198.4487696744572,200.88670349121094,5460400,0.0,0.0
2021-01-29 00:00:00-05:00,202.645849464546,208.4204273634835,195.47542191763716,198.8311767578125,8401700,0.0,0.0
2021-02-01 00:00:00-05:00,200.255727854074,200.66682540730824,194.17520407600432,194.21343994140625,5383800,0.0,0.0
2021-02-02 00:00:00-05:00,195.3989319976067,196.85212811671764,188.6778525348348,188.8786163330078,5314600,0.0,0.0
2021-02-03 00:00:00-05:00,189.11766302009792,191.77550073724169,188.23809219030622,188.30502319335938,3679000,0.0,0.0
2021-02-04 00:00:00-05:00,188.16163586213273,193.00885340083514,187.04305056588063,192.76026916503906,2924300,0.0,0.0
2021-02-05 00:00:00-05:00,192.76026917471486,194.00314658892736,192.02411555339026,192.9036865234375,2732200,0.0,0.0
2021-02-08 00:00:00-05:00,193.4868567579575,197.35887666636384,193.03750871629248,196.72789001464844,2909300,0.0,0.0
2021-02-09 00:00:00-05:00,194.79663301301048,195.94389860880665,191.5173641811014,192.84628295898438,2661300,0.0,0.0
2021-02-10 00:00:00-05:00,195.48499461867553,196.51753802783804,192.77935129979363,195.40850830078125,3062700,0.0,0.0
2021-02-11 00:00:00-05:00,194.7653007000675,196.02296361009263,193.56523843489887,194.4868927001953,3544700,0.85,0.0
2021-02-12 00:00:00-05:00,193.5939880557983,199.90152070122073,193.11396327544747,199.0086669921875,2611300,0.0,0.0
2021-02-16 00:00:00-05:00,197.75103755013734,199.20072200521503,195.4757243977256,197.53982543945312,2741900,0.0,0.0
2021-02-17 00:00:00-05:00,196.819799647932,198.4326908920125,196.10937218793686,198.21188354492188,3329900,0.0,0.0
2021-02-18 00:00:00-05:00,197.09820515887273,197.2134064344398,192.92198312921732,193.08518981933594,3919400,0.0,0.0
2021-02-19 00:00:00-05:00,193.09479008918518,194.77487697056802,192.32674744214262,192.89317321777344,3434900,0.0,0.0
2021-02-22 00:00:00-05:00,191.2227061070945,193.5556346651682,190.05145886526125,192.66278076171875,2263600,0.0,0.0
2021-02-23 00:00:00-05:00,192.30753275198504,196.14773114639084,190.7426472185225,194.39083862304688,3287700,0.0,0.0
2021-02-24 00:00:00-05:00,193.61324787094105,198.21189476999524,193.57485232330626,196.34939575195312,2848800,0.0,0.0
2021-02-25 00:00:00-05:00,195.43732522055112,197.3382195321677,193.69002772814292,195.67733764648438,2386700,0.0,0.0
2021-02-26 00:00:00-05:00,198.4422621286361,198.72068473405753,193.98763228465072,196.70457458496094,3887900,0.0,0.0
2021-03-01 00:00:00-05:00,197.55899900085012,199.9207273846092,196.59894943251118,198.221435546875,2797400,0.0,0.0
2021-03-02 00:00:00-05:00,200.54477886757257,201.56242919362683,195.94614730478142,195.9845428466797,3445300,0.0,0.0
2021-03-03 00:00:00-05:00,195.24528648470078,196.14773547115487,191.73151600973378,193.93002319335938,3660300,0.0,0.0
2021-03-04 00:00:00-05:00,195.64852770618626,196.56058666752887,190.67547714465806,192.5283660888672,4308400,0.0,0.0
2021-03-05 00:00:00-05:00,192.9891857942658,199.37351014180624,192.8547794285027,198.65347290039062,3875900,0.0,0.0
2021-03-08 00:00:00-05:00,198.73029391834473,202.46488677847523,198.07746713418854,198.75909423828125,3300300,0.0,0.0
2021-03-09 00:00:00-05:00,200.01674590831465,203.6841427008968,197.82783381977703,197.87583923339844,4227300,0.0,0.0
2021-03-10 00:00:00-05:00,198.6246766343791,199.72872790072634,196.22455244736733,197.24220275878906,3400200,0.0,0.0
2021-03-11 00:00:00-05:00,198.2598785799982,198.97032070447554,196.10937640721903,197.01182556152344,4037300,0.0,0.0
2021-03-12 00:00:00-05:00,196.70458987636508,200.13197446642795,194.19885947875835,199.76715087890625,4541400,0.0,0.0
2021-03-15 00:00:00-04:00,185.29921035872272,185.46241707010822,180.68137307152855,181.60302734375,12388500,0.0,0.0
2021-03-16 00:00:00-04:00,183.88789919316844,183.9647049212666,179.75008764279667,183.27346801757812,6194200,0.0,0.0
2021-03-17 00:00:00-04:00,182.1502297336774,182.24624056559827,179.10687387149778,179.27008056640625,5134200,0.0,0.0
2021-03-18 00:00:00-04:00,178.58843933292871,179.61568483704033,176.45712794589173,176.58192443847656,4240000,0.0,0.0
2021-03-19 00:00:00-04:00,177.32119045174235,178.37725106355836,176.53395725409527,176.9275665283203,6048600,0.0,0.0
2021-03-22 00:00:00-04:00,176.69715162421264,178.48284466642355,175.88110351302532,178.41563415527344,2666600,0.0,0.0
2021-03-23 00:00:00-04:00,177.94523020658627,179.20289305772124,175.92911983582846,176.34193420410156,3284700,0.0,0.0
2021-03-24 00:00:00-04:00,176.36112697939487,176.4955333514417,172.63614410444183,172.97215270996094,3931500,0.0,0.0
2021-03-25 00:00:00-04:00,173.76901214819318,176.30354301013264,173.02017448324725,175.7755126953125,2630500,0.0,0.0
2021-03-26 00:00:00-04:00,176.69712686915076,178.4828196611882,175.33385823317292,177.9067840576172,2868200,0.0,0.0
2021-03-29 00:00:00-04:00,177.28278391059652,180.17252827940902,176.1787179486863,178.89566040039062,3002600,0.0,0.0
2021-03-30 00:00:00-04:00,178.11800319726032,179.39487093808305,177.33077013364306,178.08920288085938,2523600,0.0,0.0
2021-03-31 00:00:00-04:00,178.15638349978664,180.4316960089497,177.85875586491238,179.3564453125,3621300,0.0,0.0
2021-04-01 00:00:00-04:00,179.35649517907578,180.55655732544304,177.28278427434614,177.83961486816406,2340400,0.0,0.0
2021-04-05 00:00:00-04:00,178.17564829874544,178.4732614086294,175.78513354567883,177.5036163330078,2864800,0.0,0.0
2021-04-06 00:00:00-04:00,177.31157889228155,178.21402794120186,175.19947251243144,175.49708557128906,2488400,0.0,0.0
2021-04-07 00:00:00-04:00,175.59308608205433,175.8618988288922,173.980209601027,175.03627014160156,3406600,0.0,0.0
2021-04-08 00:00:00-04:00,175.64108011244986,176.62033485485378,175.18026038334008,175.31466674804688,2393200,0.0,0.0
2021-04-09 00:00:00-04:00,175.23787917977484,177.74360960586742,175.12267789785685,177.1195831298828,2611200,0.0,0.0
2021-04-12 00:00:00-04:00,176.10187906608843,176.59151370412368,173.65376447268542,174.55621337890625,2876100,0.0,0.0
2021-04-13 00:00:00-04:00,173.94179631767898,176.30352500771886,173.94179631767898,175.2378692626953,3089100,0.0,0.0
2021-04-14 00:00:00-04:00,175.29546303959572,177.10036107924222,174.77704267139683,175.6890869140625,2002100,0.0,0.0
2021-04-15 00:00:00-04:00,176.44753625405454,180.22053937090124,176.0827273122714,178.49244689941406,2586600,0.0,0.0
2021-04-16 00:00:00-04:00,179.89411908133224,182.69746247248028,179.41409422704257,181.6894073486328,3731800,0.0,0.0
2021-04-19 00:00:00-04:00,181.67978303480507,183.2542637188024,180.55652681352586,182.0637969970703,2966400,0.0,0.0
2021-04-20 00:00:00-04:00,182.80304916080772,185.76959893024372,182.5726319814478,182.99505615234375,2460900,0.0,0.0
2021-04-21 00:00:00-04:00,183.90713363771212,185.29920288981725,182.2174512974766,183.32150268554688,2219800,0.0,0.0
2021-04-22 00:00:00-04:00,182.40944473752884,183.62871196991773,179.28928318280796,179.57730102539062,2982600,0.0,0.0
2021-04-23 00:00:00-04:00,179.55807112280294,181.57418109315236,179.55807112280294,181.18055725097656,2482800,0.0,0.0
2021-04-26 00:00:00-04:00,181.03659737852763,181.1133884710477,178.6268630108859,179.7405242919922,2797500,0.0,0.0
2021-04-27 00:00:00-04:00,176.64914659733873,178.44443486686245,173.56738058333676,174.9306640625,6838700,0.0,0.0
2021-04-28 00:00:00-04:00,174.20105996671003,174.7290903674406,171.44572130635197,173.33702087402344,4682800,0.0,0.0
2021-04-29 00:00:00-04:00,173.82659496202277,175.3338800107043,172.8089446319504,174.92105102539062,2432500,0.0,0.0
2021-04-30 00:00:00-04:00,174.5754383750237,176.60114387954442,173.951411913821,175.46829223632812,3103900,0.0,0.0
2021-05-03 00:00:00-04:00,175.67950817712384,178.90527590750105,175.6122976633343,178.49244689941406,3197000,0.0,0.0
2021-05-04 00:00:00-04:00,180.03811916656298,182.4862488327279,179.31808189117305,180.6813507080078,3703500,0.0,0.0
2021-05-05 00:00:00-04:00,181.11336752220632,185.83682487169554,180.65254777440092,185.107177734375,4274400,0.0,0.0
2021-05-06 00:00:00-04:00,183.8975150247648,186.345644583902,181.75660838797677,186.14402770996094,3101600,0.0,0.0
2021-05-07 00:00:00-04:00,187.03689399500033,188.42896316297913,186.1536353588852,187.6129150390625,2526700,0.0,0.0
2021-05-10 00:00:00-04:00,188.33295218814587,188.75537640965533,185.7696211885638,186.97927856445312,2242000,0.0,0.0
2021-05-11 00:00:00-04:00,185.6640125962156,187.9297304949191,185.29918901913408,186.9696807861328,1850200,0.0,0.0
2021-05-12 00:00:00-04:00,186.96967785552405,187.83371672021016,185.03037337239797,185.48159790039062,2397400,0.0,0.0
2021-05-13 00:00:00-04:00,185.3851625263745,189.10733074745087,184.90301645998602,187.97911071777344,2174300,0.85,0.0
2021-05-14 00:00:00-04:00,188.7216502425044,190.22594385822393,187.95985109484351,189.20379638671875,1823700,0.0,0.0
2021-05-17 00:00:00-04:00,189.46413989347656,192.48237938797863,188.12377423519655,188.54806518554688,2466000,0.0,0.0
2021-05-18 00:00:00-04:00,188.036974436923,189.33877476090484,186.6676813118233,187.68019104003906,2369400,0.0,0.0
2021-05-19 00:00:00-04:00,186.69661572222327,190.34163910585076,186.21446961630502,189.49305725097656,3070500,0.0,0.0
2021-05-20 00:00:00-04:00,190.11985978227756,193.89988356186674,189.16520517663753,192.4052276611328,3494400,0.0,0.0
2021-05-21 00:00:00-04:00,192.85844717625383,194.70988650347405,192.3473734683513,192.74273681640625,2579000,0.0,0.0
2021-05-24 00:00:00-04:00,193.82273579257765,196.34917669494817,192.89700878928917,193.84202575683594,2074900,0.0,0.0
2021-05-25 00:00:00-04:00,194.23737024085628,194.64238591198472,192.02914758315308,192.10629272460938,2919100,0.0,0.0
2021-05-26 00:00:00-04:00,192.11594652449597,195.2113312125926,191.17094421147274,193.8131103515625,2891300,0.0,0.0
2021-05-27 00:00:00-04:00,193.4852571190399,194.18920113940348,188.5191573257011,192.0870361328125,9340300,0.0,0.0
2021-05-28 00:00:00-04:00,192.00988631121632,195.05705364138603,191.44095736113402,192.60775756835938,2386000,0.0,0.0
2021-06-01 00:00:00-04:00,193.16703351594643,193.7166724555481,189.6569955472714,191.33486938476562,3070200,0.0,0.0
2021-06-02 00:00:00-04:00,191.90377566883194,193.7455772085405,191.17091893110472,192.01950073242188,2030300,0.0,0.0
2021-06-03 00:00:00-04:00,191.88452012510348,196.36847320204438,191.5180843616441,195.4620361328125,3066600,0.0,0.0
2021-06-04 00:00:00-04:00,195.54882992955385,197.14955868615596,194.1023914729952,194.80633544921875,2817700,0.0,0.0
2021-06-07 00:00:00-04:00,194.7774197771349,224.998338914274,194.62312946764922,214.5743408203125,17231400,0.0,0.0
2021-06-08 00:00:00-04:00,213.7932500495544,214.33325137762293,209.6082103291579,212.81930541992188,4618500,0.0,0.0
2021-06-09 00:00:00-04:00,213.44610052679428,218.63398295036822,212.39501076657325,217.9300537109375,4934900,0.0,0.0
2021-06-10 00:00:00-04:00,218.86538357169636,227.4283023025529,218.1710920684415,225.20077514648438,5598200,0.0,0.0
2021-06-11 00:00:00-04:00,218.92326307823353,221.39184882466822,213.6485834204039,216.08824157714844,5636000,0.0,0.0
2021-06-14 00:00:00-04:00,216.22325269813194,218.56649057757028,215.05646728521225,218.0264892578125,2720700,0.0,0.0
2021-06-15 00:00:00-04:00,218.02648047117668,218.566481769172,214.91180595449427,215.53860473632812,2188900,0.0,0.0
2021-06-16 00:00:00-04:00,215.5482296873468,216.34859396193232,212.33713496422573,212.87713623046875,2548800,0.0,0.0
2021-06-17 00:00:00-04:00,212.40466127714907,215.1336101520733,212.40466127714907,214.275390625,1890700,0.0,0.0
2021-06-18 00:00:00-04:00,212.5589071727267,213.15677829885414,210.5242649036129,210.7460479736328,4016600,0.0,0.0
2021-06-21 00:00:00-04:00,211.2764177518626,215.77966036508445,210.29283563057626,214.71893310546875,3671300,0.0,0.0
2021-06-22 00:00:00-04:00,214.6803775055324,215.62537974300093,212.63606803309688,213.53286743164062,1658800,0.0,0.0
2021-06-23 00:00:00-04:00,214.25609866480727,214.30431622038242,209.25141950310748,209.3478546142578,2419600,0.0,0.0
2021-06-24 00:00:00-04:00,226.53150501305046,230.82260204117074,222.19219043572946,224.65113830566406,12290500,0.0,0.0
2021-06-25 00:00:00-04:00,224.79576981990326,225.15256790265542,221.19896440398176,221.99932861328125,6992200,0.0,0.0
2021-06-28 00:00:00-04:00,220.82290170256314,221.67148350053293,218.77860705901463,220.0707550048828,2507500,0.0,0.0
2021-06-29 00:00:00-04:00,220.09973054469427,223.13724558449118,219.71401948736357,221.1797332763672,1621200,0.0,0.0
2021-06-30 00:00:00-04:00,221.87401029397506,222.60688185399792,220.88079040872242,221.32437133789062,1786700,0.0,0.0
2021-07-01 00:00:00-04:00,221.31468304620267,223.2336296956772,220.49504355818365,222.87684631347656,1977300,0.0,0.0
2021-07-02 00:00:00-04:00,223.68685771208723,225.84687748786402,223.06971130671258,225.60580444335938,1994000,0.0,0.0
2021-07-06 00:00:00-04:00,225.2875801385794,227.16794689184576,224.90185444949236,227.01365661621094,3125400,0.0,0.0
2021-07-07 00:00:00-04:00,226.30007636047907,228.14187791184222,225.12365346565954,227.39938354492188,3141500,0.0,0.0
2021-07-08 00:00:00-04:00,225.4804543909661,228.79762202352137,223.81223294938317,228.65296936035156,2431500,0.0,0.0
2021-07-09 00:00:00-04:00,228.70117947586857,229.95476227957317,224.43900971441798,226.59902954101562,4030100,0.0,0.0
2021-07-12 00:00:00-04:00,226.77260911657788,229.50155797922966,226.75331915146853,227.58261108398438,2928600,0.0,0.0
2021-07-13 00:00:00-04:00,227.5536761307194,228.19975015862295,225.67330922653264,226.89796447753906,1974000,0.0,0.0
2021-07-14 00:00:00-04:00,227.37047589339826,228.75905916543252,226.3483284053544,227.91049194335938,2103400,0.0,0.0
2021-07-15 00:00:00-04:00,226.6183152467187,227.56333224104273,222.4525803987125,223.20472717285156,3611200,0.0,0.0
2021-07-16 00:00:00-04:00,224.19792800537778,224.71863929951883,222.95399758863877,224.15936279296875,2229100,0.0,0.0
2021-07-19 00:00:00-04:00,223.60009322429374,225.93367872017234,222.33687272206376,225.77938842773438,2305600,0.0,0.0
2021-07-20 00:00:00-04:00,226.60868549839176,229.2604892648623,225.58653803718138,226.6279754638672,2297800,0.0,0.0
2021-07-21 00:00:00-04:00,227.93939979317176,228.89403967456278,225.24901625814056,228.81689453125,1651500,0.0,0.0
2021-07-22 00:00:00-04:00,228.8072599819584,231.14084542129734,227.92975051815202,229.97406005859375,1703500,0.0,0.0
2021-07-23 00:00:00-04:00,230.73583232027505,235.8176562434658,230.04154077155357,235.4319305419922,2448100,0.0,0.0
2021-07-26 00:00:00-04:00,233.90838149382378,236.5216052889328,233.90838149382378,234.52552795410156,2678800,0.0,0.0
2021-07-27 00:00:00-04:00,235.0076869283536,235.34518041076876,233.99517705324195,234.88232421875,2116500,0.0,0.0
2021-07-28 00:00:00-04:00,234.67978004363465,239.53016846796254,233.9758508814174,237.70765686035156,1688000,0.0,0.0
2021-07-29 00:00:00-04:00,238.6623212839301,239.3759028142792,233.59014957103238,236.56980895996094,1924100,0.0,0.0
2021-07-30 00:00:00-04:00,236.15513308032453,237.1676427438708,233.9662005732819,234.8051300048828,1905100,0.0,0.0
2021-08-02 00:00:00-04:00,236.95551988583694,239.0383945841214,235.5283715395004,237.79446411132812,1958900,0.0,0.0
2021-08-03 00:00:00-04:00,236.01053177704298,250.10847997800394,234.80516644621028,246.84918212890625,5406200,0.0,0.0
2021-08-04 00:00:00-04:00,246.8587916425066,260.9856658255387,246.29950042701986,253.09776306152344,3892400,0.0,0.0
2021-08-05 00:00:00-04:00,253.87886867331125,256.02925103795354,251.99848696822303,254.75637817382812,2262400,0.0,0.0
2021-08-06 00:00:00-04:00,254.1006190815251,254.83346106194773,251.42951114758142,254.03311157226562,2155200,0.0,0.0
2021-08-09 00:00:00-04:00,255.13244023159984,263.29037416401843,255.05530979693518,257.6203308105469,3238500,0.0,0.0
2021-08-10 00:00:00-04:00,257.2249514629523,261.40032385615285,256.67529783106585,259.82855224609375,2060200,0.0,0.0
2021-08-11 00:00:00-04:00,259.96349442839346,261.2652946024983,253.28095747660944,254.66954040527344,2813300,0.0,0.0
2021-08-12 00:00:00-04:00,254.62121158189518,255.91753177659425,252.9669264515172,254.8824005126953,2100900,0.85,0.0
2021-08-13 00:00:00-04:00,254.57280366415966,257.03002240483744,254.44703619968985,255.59825134277344,1482300,0.0,0.0
2021-08-16 00:00:00-04:00,256.2464093405717,261.4510563808999,255.65627655128392,261.1414794921875,2623200,0.0,0.0
2021-08-17 00:00:00-04:00,262.32176084322424,266.8782339047611,258.471475122584,263.82122802734375,2096100,0.0,0.0
2021-08-18 00:00:00-04:00,263.1440271118761,265.804392718205,259.2937418970257,259.76776123046875,2527400,0.0,0.0
2021-08-19 00:00:00-04:00,257.47501272593223,262.98923684466035,256.7784794638074,261.58648681640625,1901000,0.0,0.0
2021-08-20 00:00:00-04:00,260.5997957496169,263.9760327596427,260.29021878837926,262.0799255371094,1536800,0.0,0.0
2021-08-23 00:00:00-04:00,263.42462747107635,264.0147604504505,258.97458373467,259.0906677246094,2438800,0.0,0.0
2021-08-24 00:00:00-04:00,257.5234243799515,258.722998071577,253.24747794299088,254.2052001953125,3736000,0.0,0.0
2021-08-25 00:00:00-04:00,254.21489462538395,255.89817126795805,252.77346943250762,255.2693634033203,2388500,0.0,0.0
2021-08-26 00:00:00-04:00,255.39506902657428,256.9332403313757,252.0865290059378,252.80242919921875,1732900,0.0,0.0
2021-08-27 00:00:00-04:00,253.96336437270216,254.5534972727901,250.15178309306071,251.28366088867188,1839700,0.0,0.0
2021-08-30 00:00:00-04:00,252.52197546373083,255.46289783579644,251.1482460164128,253.76025390625,1300700,0.0,0.0
2021-08-31 00:00:00-04:00,254.27296186802766,255.0469042976642,249.4552698832769,249.87127685546875,2733400,0.0,0.0
2021-09-01 00:00:00-04:00,250.11309539338296,250.33557982526185,246.1950990827586,249.01023864746094,2956800,0.0,0.0
2021-09-02 00:00:00-04:00,249.01991241032562,251.26430078859016,248.11054866263018,251.10951232910156,1469700,0.0,0.0
2021-09-03 00:00:00-04:00,252.32838571486909,252.48317415119536,248.41040490524466,251.07077026367188,1124500,0.0,0.0
2021-09-07 00:00:00-04:00,250.55811194166114,252.31879765160804,246.11772268976532,246.49501037597656,2403700,0.0,0.0
2021-09-08 00:00:00-04:00,246.30153870516577,247.37535980390567,245.41151232084488,246.53370666503906,1542400,0.0,0.0
2021-09-09 00:00:00-04:00,245.03419953485815,245.7404163710065,231.8581377492723,232.17738342285156,4976600,0.0,0.0
2021-09-10 00:00:00-04:00,234.3056724125467,235.94059051082047,230.7939995371373,231.6936798095703,4633500,0.0,0.0
2021-09-13 00:00:00-04:00,232.2160635974137,233.28988454198986,227.4854501954031,230.20387268066406,2832800,0.0,0.0
2021-09-14 00:00:00-04:00,230.93911413261543,231.97423066435007,224.41879371588917,225.49261474609375,3826000,0.0,0.0
2021-09-15 00:00:00-04:00,225.9666656534668,231.57762267081281,225.4636104661544,226.1117706298828,2802500,0.0,0.0
2021-09-16 00:00:00-04:00,226.45032091611435,227.04043896504035,222.24210034869003,223.5093994140625,2958700,0.0,0.0
2021-09-17 00:00:00-04:00,222.22277948974966,223.3062691971283,220.79100836335343,222.60006713867188,4480000,0.0,0.0
2021-09-20 00:00:00-04:00,220.6555657716741,225.1443276943425,219.88163824815754,224.08985900878906,2803400,0.0,0.0
2021-09-21 00:00:00-04:00,224.49618197033578,226.10207910090966,222.25180824642874,222.66778564453125,2172800,0.0,0.0
2021-09-22 00:00:00-04:00,222.50335168687815,223.49977855916921,220.1622312361545,220.8587646484375,2529600,0.0,0.0
2021-09-23 00:00:00-04:00,221.82617054082664,226.56645343338815,221.54561457009856,224.61228942871094,1912300,0.0,0.0
2021-09-24 00:00:00-04:00,225.18306943684505,227.71766810320605,223.7996713609973,224.1285858154297,1642500,0.0,0.0
2021-09-27 00:00:00-04:00,222.47432158381744,223.52879040372383,218.25643154275036,219.0206756591797,2785900,0.0,0.0
2021-09-28 00:00:00-04:00,219.01098803788884,219.02065678130944,213.02274405933738,214.3771209716797,3583300,0.0,0.0
2021-09-29 00:00:00-04:00,218.06295235539082,223.89640834736156,217.24065149277885,222.8516082763672,3971000,0.0,0.0
2021-09-30 00:00:00-04:00,225.1926964639877,229.4299381310484,223.2772373214071,223.5190887451172,3786100,0.0,0.0
2021-10-01 00:00:00-04:00,223.47071979296058,224.12854859257433,218.10161513136123,222.10667419433594,2215700,0.0,0.0
2021-10-04 00:00:00-04:00,220.37505400153788,222.6871533759955,216.91173931200723,217.52120971679688,4784700,0.0,0.0
2021-10-05 00:00:00-04:00,219.05938748804928,224.97990668671804,218.79818377003681,223.4030303955078,2802000,0.0,0.0
