Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-05 00:00:00-04:00,36.81130153636639,37.0363430908359,36.59491720417188,36.629539489746094,19342600,0.0,0.0
2021-10-06 00:00:00-04:00,36.404499145157004,36.52567383594091,36.08424797464219,36.369876861572266,30483800,0.0,0.0
2021-10-07 00:00:00-04:00,36.802653211915946,37.18348850585192,36.5343354105608,36.993072509765625,19778300,0.0,0.0
2021-10-08 00:00:00-04:00,36.98441485923427,37.14021186444673,36.64685578186174,36.7420654296875,12778600,0.0,0.0
2021-10-11 00:00:00-04:00,36.74206576379164,36.88920554685063,36.361227169025554,36.40450668334961,11984200,0.0,0.0
2021-10-12 00:00:00-04:00,36.49105796563421,36.53433417683956,36.05828925005422,36.222740173339844,16222300,0.0,0.0
2021-10-13 00:00:00-04:00,36.1361843300113,36.27467017381627,35.43509788850695,35.850555419921875,28205700,0.0,0.0
2021-10-14 00:00:00-04:00,35.971737775858365,36.31795077639057,35.93711548527614,36.06694412231445,17590300,0.0,0.0
2021-10-15 00:00:00-04:00,36.266018272156366,36.378535756550114,35.81593842929193,35.91114807128906,23550300,0.0,0.0
2021-10-18 00:00:00-04:00,35.8765245359078,36.09290887773865,35.52165434737572,35.76400375366211,21733000,0.0,0.0
2021-10-19 00:00:00-04:00,36.00635473166221,36.52567915578311,35.954424600484344,36.43046951293945,17159800,0.0,0.0
2021-10-20 00:00:00-04:00,36.456436256933365,37.31331978021285,36.4391251118227,37.04500198364258,22788300,0.0,0.0
2021-10-21 00:00:00-04:00,37.270039588377195,37.29600465238881,36.72475013179258,37.09693145751953,22142300,0.0,0.0
2021-10-22 00:00:00-04:00,37.06231123735685,37.38255915115262,36.897860319842955,37.35659408569336,17183000,0.0,0.0
2021-10-25 00:00:00-04:00,37.39121474539904,37.425837032345356,36.84592528216514,37.347938537597656,22846200,0.0,0.0
2021-10-26 00:00:00-04:00,37.50373897920332,37.87591704196356,37.14886545798304,37.70281219482422,29729100,0.0,0.0
2021-10-27 00:00:00-04:00,37.616253956195685,37.702809675745534,36.94113585252235,37.192142486572266,22317500,0.0,0.0
2021-10-28 00:00:00-04:00,37.174831976172285,37.79801665873563,37.166174753188216,37.373905181884766,18023400,0.0,0.0
2021-10-29 00:00:00-04:00,37.296011359524776,37.93651056835357,37.09693812885512,37.858612060546875,30307500,0.0,0.0
2021-11-01 00:00:00-04:00,38.204825336554464,38.334657284349284,37.59894841645128,37.772056579589844,32681500,0.0,0.0
2021-11-02 00:00:00-04:00,39.01843609858187,39.84935139163294,37.26139254763971,39.33868408203125,69248000,0.0,0.0
2021-11-03 00:00:00-04:00,39.399265243954794,39.80606890329673,38.49910550070442,38.79338836669922,44593100,0.0,0.0
2021-11-04 00:00:00-04:00,38.67114205505713,38.82830658943324,37.81547032942333,38.28696060180664,38172500,0.39,0.0
2021-11-05 00:00:00-04:00,41.989050430573705,42.61770851895492,40.644422110756004,42.44308090209961,173959100,0.0,0.0
2021-11-08 00:00:00-05:00,42.44308892449519,42.60025347629701,41.5612207915244,42.198612213134766,57423300,0.0,0.0
2021-11-09 00:00:00-05:00,42.19861332878275,42.242269409716236,41.168313831174146,41.29928207397461,29920400,0.0,0.0
2021-11-10 00:00:00-05:00,41.38659731734102,42.96696942053582,41.38659731734102,42.80107498168945,42696200,0.0,0.0
2021-11-11 00:00:00-05:00,42.984432581066926,44.09331435157825,42.547865112239414,43.81391143798828,42370400,0.0,0.0
2021-11-12 00:00:00-05:00,44.02346336144861,44.084585873319114,43.281299973076955,43.42100143432617,27780600,0.0,0.0
2021-11-15 00:00:00-05:00,43.42100339579972,43.7440624150174,43.10667426110329,43.35115432739258,27763200,0.0,0.0
2021-11-16 00:00:00-05:00,43.19398235474778,43.796444205797734,42.68756253994872,43.30748748779297,31297200,0.0,0.0
2021-11-17 00:00:00-05:00,43.60436217728736,44.60846879358267,43.38607841989671,44.416378021240234,36889800,0.0,0.0
2021-11-18 00:00:00-05:00,44.617197736057804,45.1498106257618,44.18936344582543,44.88787078857422,32872600,0.0,0.0
2021-11-19 00:00:00-05:00,45.36809154332958,46.1364512377086,44.25047986477502,44.355255126953125,47966200,0.0,0.0
2021-11-22 00:00:00-05:00,44.48622599941915,44.940256569340214,43.988539348509526,44.70450973510742,27287900,0.0,0.0
2021-11-23 00:00:00-05:00,44.163167780945045,44.922794261908905,43.918687727761835,44.599735260009766,24946200,0.0,0.0
2021-11-24 00:00:00-05:00,44.68704399372998,44.818015559695354,44.2766695290674,44.433834075927734,18556800,0.0,0.0
2021-11-26 00:00:00-05:00,47.18421055799613,47.9700299655955,46.49443319108751,47.14928436279297,66561300,0.0,0.0
2021-11-29 00:00:00-05:00,48.153390701639864,48.633614226844166,45.499059826416946,45.75226974487305,72660800,0.0,0.0
2021-11-30 00:00:00-05:00,45.673689871490524,47.55092799244121,45.324434563490385,46.91353988647461,64598400,0.0,0.0
2021-12-01 00:00:00-05:00,45.813391673116314,48.170853362239185,45.28077882324564,47.743019104003906,59810400,0.0,0.0
2021-12-02 00:00:00-05:00,46.992121292059934,48.09227316031963,46.07533028900713,46.31107711791992,46361700,0.0,0.0
2021-12-03 00:00:00-05:00,46.89607589803661,47.50727101006524,46.36346306227944,47.385032653808594,37574800,0.0,0.0
2021-12-06 00:00:00-05:00,46.95719573778894,47.053241113556844,44.748165418109124,44.9489860534668,53724000,0.0,0.0
2021-12-07 00:00:00-05:00,44.74815678287381,45.83957524099268,44.0059935636509,45.158531188964844,41575400,0.0,0.0
2021-12-08 00:00:00-05:00,46.05786199806118,46.34599808893937,44.556069033897366,44.87913131713867,37429200,0.0,0.0
2021-12-09 00:00:00-05:00,44.975179886404156,46.14518085464832,44.975179886404156,45.472869873046875,38325700,0.0,0.0
2021-12-10 00:00:00-05:00,44.70451290816198,46.1451836675138,44.62593062450674,46.08406448364258,26079400,0.0,0.0
2021-12-13 00:00:00-05:00,46.660332557912824,48.659812479737276,46.660332557912824,48.197052001953125,54923200,0.0,0.0
2021-12-14 00:00:00-05:00,47.82159748991477,48.85189690858301,47.428686130126856,48.49391174316406,48685700,0.0,0.0
2021-12-15 00:00:00-05:00,48.99159668272186,51.44510346533737,48.799505950995766,51.340328216552734,75202900,0.0,0.0
2021-12-16 00:00:00-05:00,50.95615199726474,53.63667580543741,50.423539188929965,53.47951126098633,75183600,0.0,0.0
2021-12-17 00:00:00-05:00,52.32697816872887,53.42712674753354,51.25302257276021,51.93406677246094,104192100,0.0,0.0
2021-12-20 00:00:00-05:00,52.91197195956995,53.88115220130063,52.23966103856735,53.278690338134766,55712200,0.0,0.0
2021-12-21 00:00:00-05:00,52.39682676030646,52.42302307365157,49.90839349097779,51.47130584716797,63877900,0.0,0.0
2021-12-22 00:00:00-05:00,51.733249827441796,52.903250885039085,50.83392182455023,51.99518966674805,62594900,0.0,0.0
2021-12-23 00:00:00-05:00,52.230921767520655,52.457938673340145,50.91248972801143,51.261741638183594,39203200,0.0,0.0
2021-12-27 00:00:00-05:00,51.383987426588206,51.84675118753936,50.84264472231482,51.6895866394043,27362600,0.0,0.0
2021-12-28 00:00:00-05:00,51.55861576264317,51.90787105889587,49.83854225507379,50.65055465698242,36901700,0.0,0.0
2021-12-29 00:00:00-05:00,50.03935772167032,50.66801252701801,49.82980389939109,50.27510452270508,26170200,0.0,0.0
2021-12-30 00:00:00-05:00,50.42353842882814,51.287943410278785,50.23144769278462,50.9910774230957,24559000,0.0,0.0
2021-12-31 00:00:00-05:00,51.104582296538474,52.21346396857061,51.026000025898554,51.55861282348633,28579600,0.0,0.0
2022-01-03 00:00:00-05:00,51.078391016627236,51.12204709493683,49.19241978924312,49.46309280395508,57219200,0.0,0.0
2022-01-04 00:00:00-05:00,49.087645408725585,49.27100293933614,47.09689556107627,47.61204528808594,66993100,0.0,0.0
2022-01-05 00:00:00-05:00,48.75585969120633,49.279739371350466,48.345485165621106,48.57250213623047,52956400,0.0,0.0
2022-01-06 00:00:00-05:00,48.16212002875988,48.57249448974221,47.57712125571678,47.88271713256836,37000400,0.0,0.0
2022-01-07 00:00:00-05:00,48.33675196637459,48.69473716709919,47.69936384463302,48.65108108520508,27703400,0.0,0.0
2022-01-10 00:00:00-05:00,48.64234260964317,49.12256612003268,47.795404054109206,49.105106353759766,34044700,0.0,0.0
2022-01-11 00:00:00-05:00,49.55040565057009,50.144137649935224,48.72966004238667,49.498016357421875,33576600,0.0,0.0
2022-01-12 00:00:00-05:00,49.19241978924312,49.90839013190545,48.80824163707524,49.46309280395508,27608500,0.0,0.0
2022-01-13 00:00:00-05:00,49.35831340395227,49.55040414223642,48.214508849702696,48.49391174316406,28117900,0.0,0.0
2022-01-14 00:00:00-05:00,48.00495656157066,48.354211855027465,47.59458209137071,47.978763580322266,27072500,0.0,0.0
2022-01-18 00:00:00-05:00,47.58585289467205,47.629508974297906,46.65159880154822,47.245330810546875,35598000,0.0,0.0
2022-01-19 00:00:00-05:00,46.84369170984208,47.57712520592628,46.66906405253718,46.74764633178711,27300400,0.0,0.0
2022-01-20 00:00:00-05:00,47.1143574856038,47.603314219134475,46.33726797268103,47.19293975830078,35105300,0.0,0.0
2022-01-21 00:00:00-05:00,47.51600394285035,47.9089153494207,45.804660183950126,46.092796325683594,41059000,0.0,0.0
2022-01-24 00:00:00-05:00,45.18473081960035,45.45540383613873,43.49958020566578,45.001373291015625,59036400,0.0,0.0
2022-01-25 00:00:00-05:00,44.844212196773455,46.13645154129163,44.73943693390592,45.87451171875,43983200,0.0,0.0
2022-01-26 00:00:00-05:00,45.900703418195505,46.81749443682647,45.80465804210879,46.284881591796875,39644800,0.0,0.0
2022-01-27 00:00:00-05:00,46.645590904939645,48.018038759361,46.62799503238776,46.95351028442383,36957200,0.4,0.0
2022-01-28 00:00:00-05:00,47.30542133661788,48.09721547027949,46.715971348469225,47.798095703125,28590400,0.0,0.0
2022-01-31 00:00:00-05:00,47.50776720601183,47.63093495438964,46.09133138752814,46.355262756347656,38644600,0.0,0.0
2022-02-01 00:00:00-05:00,46.399251711468075,46.76875493746448,46.09132900040181,46.6895751953125,27883300,0.0,0.0
2022-02-02 00:00:00-05:00,46.4872322137358,47.62214084248066,46.14412108320122,47.38460159301758,32039300,0.0,0.0
2022-02-03 00:00:00-05:00,46.918315164586566,47.41098610108372,46.70716808032418,46.962303161621094,22635800,0.0,0.0
2022-02-04 00:00:00-05:00,46.64558659358179,47.00629355738221,46.3024755007069,46.62799072265625,24932200,0.0,0.0
2022-02-07 00:00:00-05:00,46.89193152711128,47.13827041365778,45.95937367255277,46.81275177001953,32358500,0.0,0.0
2022-02-08 00:00:00-05:00,44.55173368562193,45.57227090718894,43.71594811094304,45.48429489135742,67922000,0.0,0.0
2022-02-09 00:00:00-05:00,45.43150033551026,45.50188382229107,44.780469863134584,45.28194046020508,38522200,0.0,0.0
2022-02-10 00:00:00-05:00,44.90363919144465,45.19396269447378,44.33178508743981,44.516536712646484,34200600,0.0,0.0
2022-02-11 00:00:00-05:00,44.27900463998452,45.079598440898785,44.05906125120511,44.67490005493164,34997800,0.0,0.0
2022-02-14 00:00:00-05:00,43.830309493363224,44.42855565984267,42.651413030720676,43.812713623046875,42973100,0.0,0.0
2022-02-15 00:00:00-05:00,43.81272081911525,44.02386794152242,43.29365430577017,43.803924560546875,29150000,0.0,0.0
2022-02-16 00:00:00-05:00,43.62796594540267,44.674895152932145,43.48720232627207,43.70714569091797,27672600,0.0,0.0
2022-02-17 00:00:00-05:00,43.8215251016851,43.95348913068563,42.88896385882594,43.020931243896484,21231700,0.0,0.0
2022-02-18 00:00:00-05:00,42.9153550818614,43.56638902174035,42.40508813963839,42.695411682128906,26955300,0.0,0.0
2022-02-22 00:00:00-05:00,41.8244314805353,42.50185745372663,41.657272373705446,41.81563186645508,34814800,0.0,0.0
2022-02-23 00:00:00-05:00,41.86842338154725,42.36989403659526,41.15580559781441,41.2349853515625,25793000,0.0,0.0
2022-02-24 00:00:00-05:00,40.346411203913995,41.138205300177475,39.94171621986359,40.43438720703125,44227300,0.0,0.0
2022-02-25 00:00:00-05:00,40.3024210116113,42.2555156944178,40.2408371415629,41.9827880859375,31199200,0.0,0.0
2022-02-28 00:00:00-05:00,41.19099413145092,41.49891350751901,40.76870326309918,41.296566009521484,35296100,0.0,0.0
2022-03-01 00:00:00-05:00,41.07661959206268,41.47251830054599,39.976902821869714,40.2496337890625,29854500,0.0,0.0
2022-03-02 00:00:00-05:00,40.56635476687451,42.16754219516675,40.46957914932892,41.96519470214844,36516200,0.0,0.0
2022-03-03 00:00:00-05:00,41.94759959177759,42.748193320458384,41.77164422541566,42.079566955566406,30553300,0.0,0.0
2022-03-04 00:00:00-05:00,41.789238806000576,42.906551488384075,41.71005906138854,42.80097961425781,33217300,0.0,0.0
2022-03-07 00:00:00-05:00,42.449071843121324,42.96813834808829,41.80683758376722,42.21153259277344,33171300,0.0,0.0
2022-03-08 00:00:00-05:00,41.85962894617938,42.59863553859404,40.883079726103,41.73645782470703,32913300,0.0,0.0
2022-03-09 00:00:00-05:00,42.34350311505513,43.302456446288105,42.22913161057693,42.88896179199219,24718900,0.0,0.0
2022-03-10 00:00:00-05:00,42.50185330105415,43.36403081285725,42.27311034228997,43.28485107421875,24542300,0.0,0.0
2022-03-11 00:00:00-05:00,43.232070342789704,44.78047362121963,43.056114967140445,44.22621536254883,33701900,0.0,0.0
2022-03-14 00:00:00-04:00,44.62211023867754,46.54881287652511,44.33178339069085,45.968162536621094,42314500,0.0,0.0
2022-03-15 00:00:00-04:00,46.29368278660146,46.55761417768113,45.02681009577718,45.93297576904297,30172100,0.0,0.0
2022-03-16 00:00:00-04:00,46.223301849380526,46.86553612046382,45.9065828431324,46.557613372802734,29891400,0.0,0.0
2022-03-17 00:00:00-04:00,46.557613696993585,47.727714105327976,46.44324555421735,47.71891784667969,30598600,0.0,0.0
2022-03-18 00:00:00-04:00,47.84208327879828,48.3875419023618,47.25263329592244,47.956451416015625,51815000,0.0,0.0
2022-03-21 00:00:00-04:00,47.718914301297325,48.651472027935455,47.4197911884341,47.674922943115234,34592500,0.0,0.0
2022-03-22 00:00:00-04:00,47.683726097019445,47.789297981140905,46.18811042167508,46.66318893432617,32253600,0.0,0.0
2022-03-23 00:00:00-04:00,46.64558832404717,47.067879173718566,45.888982626526584,45.915374755859375,29183700,0.0,0.0
2022-03-24 00:00:00-04:00,46.223300204498614,46.49602783989737,46.00335683088307,46.26728820800781,25177500,0.0,0.0
2022-03-25 00:00:00-04:00,46.39925603797319,46.84793904795909,46.196905178884904,46.434444427490234,17429600,0.0,0.0
2022-03-28 00:00:00-04:00,46.21449852196335,47.12066746283379,46.18810639225284,46.87432861328125,21863700,0.0,0.0
2022-03-29 00:00:00-04:00,47.507766930250135,47.57815041809716,46.29367861344431,46.399253845214844,39970000,0.0,0.0
2022-03-30 00:00:00-04:00,46.80395233105466,47.26143496805214,45.721831295031066,46.13532257080078,27599600,0.0,0.0
2022-03-31 00:00:00-04:00,45.748226887904856,46.522428590322825,45.5194872301361,45.54587936401367,26055200,0.0,0.0
2022-04-01 00:00:00-04:00,45.85378586303106,45.88897760233468,44.95641664720253,45.369911193847656,19073100,0.0,0.0
2022-04-04 00:00:00-04:00,45.55467228304755,45.63385203494443,44.314191740709504,44.8156623840332,20462800,0.0,0.0
2022-04-05 00:00:00-04:00,44.70128701871013,45.88018349198269,44.64849940728511,45.07958984375,21176700,0.0,0.0
2022-04-06 00:00:00-04:00,45.009206768750424,46.70716969014403,45.009206768750424,46.51361846923828,31717500,0.0,0.0
2022-04-07 00:00:00-04:00,46.18810772965138,48.74824842385213,46.18810772965138,48.52830505371094,36305700,0.0,0.0
2022-04-08 00:00:00-04:00,48.255578290365456,48.89781594073402,47.91246713988376,48.537105560302734,24612200,0.0,0.0
2022-04-11 00:00:00-04:00,48.792242396382086,49.548848219209404,47.31422249971241,47.446189880371094,22054300,0.0,0.0
2022-04-12 00:00:00-04:00,46.891921515283556,47.44617969658693,46.32007081933364,46.72476577758789,22810700,0.0,0.0
2022-04-13 00:00:00-04:00,46.742368388304904,47.34941091321859,46.36406550354038,46.715972900390625,15777800,0.0,0.0
2022-04-14 00:00:00-04:00,46.97990514052919,47.42858813833487,46.663186150986604,46.73356628417969,17240100,0.0,0.0
2022-04-18 00:00:00-04:00,46.47843340756287,46.72476890191636,45.42270458651027,45.60745620727539,17065000,0.0,0.0
2022-04-19 00:00:00-04:00,45.449094117666824,45.6426453413461,43.43441220812827,44.147029876708984,33441500,0.0,0.0
2022-04-20 00:00:00-04:00,43.98867353123037,44.12943715228753,43.293651683980265,43.76873016357422,24751800,0.0,0.0
2022-04-21 00:00:00-04:00,43.92709103249073,43.99747116718876,43.03851791993245,43.2056770324707,19105600,0.0,0.0
2022-04-22 00:00:00-04:00,43.06491220994766,43.196876217364405,42.141150733752546,42.34349822998047,22156800,0.0,0.0
2022-04-25 00:00:00-04:00,42.09716181260026,43.27605846988877,41.454927542326104,43.06491470336914,27390600,0.0,0.0
2022-04-26 00:00:00-04:00,43.100099853537316,44.20861284828661,43.038512628652605,43.13528823852539,25366500,0.0,0.0
2022-04-27 00:00:00-04:00,43.20567525098194,43.90949334928972,42.41387779284231,43.75993347167969,25819200,0.0,0.0
2022-04-28 00:00:00-04:00,44.37577116910107,44.666098015631015,43.53998908475707,44.437355041503906,28225400,0.0,0.0
2022-04-29 00:00:00-04:00,43.87430459648586,44.28779922571203,43.10890257214924,43.17048645019531,28343300,0.0,0.0
2022-05-02 00:00:00-04:00,41.9476050276558,42.89775875942696,41.75405376396893,42.528255462646484,36228400,0.0,0.0
2022-05-03 00:00:00-04:00,42.99452238103291,44.02385893865566,41.965189179479125,43.36402893066406,33716900,0.0,0.0
2022-05-04 00:00:00-04:00,43.01213005826063,43.874307769324986,42.149952347196276,43.68955612182617,28613700,0.0,0.0
2022-05-05 00:00:00-04:00,43.513592566087716,43.592772308163866,41.83322546742208,42.625022888183594,28333000,0.0,0.0
2022-05-06 00:00:00-04:00,42.308303336083654,43.30244822708435,42.264315336885936,43.14408874511719,19891400,0.0,0.0
2022-05-09 00:00:00-04:00,42.56343949248606,43.25845795172667,42.026777163096625,42.792179107666016,25012300,0.0,0.0
2022-05-10 00:00:00-04:00,43.14409452814866,43.900700297614,42.83617178035225,43.53999328613281,27335900,0.0,0.0
2022-05-11 00:00:00-04:00,43.17048781527206,44.19982461357682,43.13529606782733,43.50480270385742,29699500,0.0,0.0
2022-05-12 00:00:00-04:00,43.460456298058446,44.728792334166656,43.21211191619842,44.69331359863281,33468400,0.4,0.0
2022-05-13 00:00:00-04:00,44.684434441872945,45.048082931639634,44.06357025890997,44.27643585205078,22423700,0.0,0.0
2022-05-16 00:00:00-04:00,44.23209271697233,45.27869155439922,44.23209271697233,44.941650390625,19435600,0.0,0.0
2022-05-17 00:00:00-04:00,45.19000237301679,45.695562474606845,44.507051990435535,45.535911560058594,19918200,0.0,0.0
2022-05-18 00:00:00-04:00,45.42947989516081,45.60686679720543,44.489313750508266,44.70218276977539,22276000,0.0,0.0
2022-05-19 00:00:00-04:00,44.34740209709681,45.13678531307501,43.98375353523815,44.923919677734375,19865500,0.0,0.0
2022-05-20 00:00:00-04:00,45.473827691617466,46.74216369504882,45.34965550388657,46.53816604614258,31250400,0.0,0.0
2022-05-23 00:00:00-04:00,46.635725977551765,47.62910675852541,46.547029150316085,46.90180969238281,24035800,0.0,0.0
2022-05-24 00:00:00-04:00,46.75103429440309,47.549288950677116,46.75103429440309,47.37189865112305,26729800,0.0,0.0
2022-05-25 00:00:00-04:00,47.185631817686215,47.939536225022486,47.05258827124432,47.63797378540039,24003900,0.0,0.0
2022-05-26 00:00:00-04:00,47.94841192787596,48.71118439489736,47.78876101110821,47.88632583618164,23516300,0.0,0.0
2022-05-27 00:00:00-04:00,47.82424045942663,48.2588465219694,47.46946324554704,47.815372467041016,21407500,0.0,0.0
2022-05-31 00:00:00-04:00,47.292068424369106,47.45171933955106,46.0680792024535,47.043724060058594,66058200,0.0,0.0
2022-06-01 00:00:00-04:00,47.2299819076852,47.25658926549636,45.979385338988244,46.449466705322266,17430600,0.0,0.0
2022-06-02 00:00:00-04:00,46.449467347709486,46.777640554630466,45.26982822811233,46.724422454833984,21903400,0.0,0.0
2022-06-03 00:00:00-04:00,46.52928783801021,47.47832185737594,46.52928783801021,47.185630798339844,18125000,0.0,0.0
2022-06-06 00:00:00-04:00,47.176759740031564,47.646844449262964,47.008240849363936,47.23884582519531,16544400,0.0,0.0
2022-06-07 00:00:00-04:00,47.25658958175416,47.868585883011846,47.017113209536575,47.85971450805664,15091200,0.0,0.0
2022-06-08 00:00:00-04:00,47.94841316680799,48.39188719519099,47.371895576534754,47.425113677978516,12789800,0.0,0.0
2022-06-09 00:00:00-04:00,47.247716623765896,47.584757784433286,45.85520864473428,45.92616271972656,17572700,0.0,0.0
2022-06-10 00:00:00-04:00,45.50929970385401,45.562514414484745,44.30304997246867,44.3207893371582,23826000,0.0,0.0
2022-06-13 00:00:00-04:00,43.300797713674285,43.708792949842575,42.31628496907499,42.493675231933594,26989000,0.0,0.0
2022-06-14 00:00:00-04:00,42.351764874692925,42.99036848534655,41.88168354098286,42.50254440307617,23290300,0.0,0.0
2022-06-15 00:00:00-04:00,42.46707731876854,43.44271890625664,41.84621295244038,43.02585220336914,25748000,0.0,0.0
2022-06-16 00:00:00-04:00,42.298547691354976,42.57350278152333,41.73977290342285,42.11228942871094,20424500,0.0,0.0
2022-06-17 00:00:00-04:00,42.02359933589288,42.60011353530532,41.047954455948464,41.269691467285156,45047700,0.0,0.0
2022-06-21 00:00:00-04:00,41.97037659381671,42.96375734738881,41.64220680069196,42.67106628417969,19622100,0.0,0.0
2022-06-22 00:00:00-04:00,42.60011425144996,43.97488645159919,42.36950924449597,43.52254104614258,20382900,0.0,0.0
2022-06-23 00:00:00-04:00,43.66445117204519,44.498181103375174,43.442714164234616,44.42722702026367,20061700,0.0,0.0
2022-06-24 00:00:00-04:00,44.9239185476037,45.80199519231141,44.613484710670505,45.75764846801758,24343200,0.0,0.0
2022-06-27 00:00:00-04:00,45.66008530114498,46.325296340002176,45.464955647046615,46.01486587524414,16154300,0.0,0.0
2022-06-28 00:00:00-04:00,45.97051594177781,46.094688119016986,44.71104803669885,44.93278503417969,16417900,0.0,0.0
2022-06-29 00:00:00-04:00,44.99487498840307,45.62460730332513,44.93278889444953,45.18113327026367,13925700,0.0,0.0
2022-06-30 00:00:00-04:00,45.846342515068756,46.91068082920519,45.31417504971966,46.502685546875,33495700,0.0,0.0
2022-07-01 00:00:00-04:00,46.15677530945831,46.44946639373214,45.456085568667355,46.3962516784668,16143300,0.0,0.0
2022-07-05 00:00:00-04:00,45.89955149974337,46.02372365810281,44.702173248777264,45.80198669433594,18406800,0.0,0.0
2022-07-06 00:00:00-04:00,45.801993838787276,46.972764919424804,45.74877912458253,46.78650665283203,21305500,0.0,0.0
2022-07-07 00:00:00-04:00,46.963900717762435,47.48720021144244,46.82198916270201,47.38076400756836,17847600,0.0,0.0
2022-07-08 00:00:00-04:00,47.052590472841345,47.82423428137105,46.795374742185416,47.15902328491211,11322700,0.0,0.0
2022-07-11 00:00:00-04:00,47.00824368422009,47.66458668852385,46.78650668570962,46.91067886352539,12921400,0.0,0.0
2022-07-12 00:00:00-04:00,46.733294481690045,46.813119946558345,45.86408574392333,46.15678024291992,14633500,0.0,0.0
2022-07-13 00:00:00-04:00,45.997121792152385,46.3962490512322,45.68668797578454,45.935035705566406,12927300,0.0,0.0
2022-07-14 00:00:00-04:00,45.01261500135841,45.75765152292533,44.90618217925983,45.58026123046875,14023800,0.0,0.0
2022-07-15 00:00:00-04:00,45.26982299037275,46.041466739232,44.728784213740724,45.89955520629883,19885700,0.0,0.0
2022-07-18 00:00:00-04:00,46.0858176664135,46.09468904121554,44.80861375340905,45.012611389160156,15742900,0.0,0.0
2022-07-19 00:00:00-04:00,45.26982419458266,45.686687430478926,44.88843630528498,45.56251525878906,13402100,0.0,0.0
2022-07-20 00:00:00-04:00,45.58025565963477,45.64234174689064,44.79974049828368,45.0746955871582,12774400,0.0,0.0
2022-07-21 00:00:00-04:00,44.852961427659245,45.358521532069226,44.50705223868801,45.340782165527344,15103800,0.0,0.0
2022-07-22 00:00:00-04:00,45.464954220812324,45.70443059330114,45.1900024987771,45.43834686279297,10932100,0.0,0.0
2022-07-25 00:00:00-04:00,45.53591702695984,46.01486982810617,45.53591702695984,45.91730499267578,12995800,0.0,0.0
2022-07-26 00:00:00-04:00,45.97938343371738,46.875199405100396,45.86407924891667,46.38737869262695,16632500,0.0,0.0
2022-07-27 00:00:00-04:00,46.068078698363486,46.34303380115448,45.40286768686366,46.07695007324219,19203500,0.0,0.0
2022-07-28 00:00:00-04:00,45.45127086621077,46.774142753672564,43.887067790445705,45.33507537841797,38984900,0.4,0.0
2022-07-29 00:00:00-04:00,45.1920559929795,45.32612847672987,44.0479510220983,45.147361755371094,25037900,0.0,0.0
2022-08-01 00:00:00-04:00,44.97753236809864,45.853485496059214,44.82558288096378,45.23674392700195,19709900,0.0,0.0
2022-08-02 00:00:00-04:00,45.49595820689789,46.00544114434893,44.360793452142815,44.41442108154297,17802000,0.0,0.0
2022-08-03 00:00:00-04:00,44.503811698552546,44.75408309281892,44.101587379415875,44.56637954711914,16500100,0.0,0.0
2022-08-04 00:00:00-04:00,44.60213357764063,44.73620607755817,43.98538848506705,44.56637954711914,17026300,0.0,0.0
2022-08-05 00:00:00-04:00,44.369732960645386,44.66469857910738,43.85131318989798,44.03901672363281,16376600,0.0,0.0
2022-08-08 00:00:00-04:00,44.14627732878945,44.52168782236425,43.744053017706435,44.307167053222656,16071800,0.0,0.0
2022-08-09 00:00:00-04:00,44.46805160309247,44.78983101451474,44.262471070170804,44.49486541748047,12095600,0.0,0.0
2022-08-10 00:00:00-04:00,44.62894305483744,44.736201726277336,44.13733711690528,44.646820068359375,17355100,0.0,0.0
2022-08-11 00:00:00-04:00,43.10049520537671,43.91388058628457,42.734024943861996,43.163063049316406,44048800,0.0,0.0
2022-08-12 00:00:00-04:00,43.39546038790033,45.040108276471386,43.39546038790033,44.78983688354492,25835500,0.0,0.0
2022-08-15 00:00:00-04:00,44.6646994746819,44.75408113738826,44.14627628384776,44.468055725097656,15797800,0.0,0.0
2022-08-16 00:00:00-04:00,44.137341409937356,44.85240497190699,44.11946439467662,44.56637954711914,12874800,0.0,0.0
2022-08-17 00:00:00-04:00,44.378673172551885,44.56637670628671,44.021139709511615,44.03901672363281,13607200,0.0,0.0
2022-08-18 00:00:00-04:00,44.146275869538606,44.26247475771986,43.24350880978601,43.42227554321289,18916300,0.0,0.0
2022-08-19 00:00:00-04:00,43.65466648038968,44.19990344014674,43.55634461424443,43.93175506591797,15350200,0.0,0.0
2022-08-22 00:00:00-04:00,43.985386745542826,44.15521667895748,43.56528883745136,43.70830154418945,13601200,0.0,0.0
2022-08-23 00:00:00-04:00,43.27926250098901,43.368647578893565,42.689334625587286,42.91279220581055,16248900,0.0,0.0
2022-08-24 00:00:00-04:00,42.81447236115913,42.91279082916195,42.3496802000423,42.394371032714844,15551500,0.0,0.0
2022-08-25 00:00:00-04:00,42.47480816515104,42.859155393630786,42.25135063276474,42.8144645690918,14460000,0.0,0.0
2022-08-26 00:00:00-04:00,42.56419606454276,42.868098489602154,41.74187386125962,41.8491325378418,16546700,0.0,0.0
2022-08-29 00:00:00-04:00,41.45584560815917,41.732930787805785,41.223447846858306,41.32176971435547,13400500,0.0,0.0
2022-08-30 00:00:00-04:00,41.42009503374528,41.42903183622089,40.937425867456916,40.98211669921875,16303000,0.0,0.0
2022-08-31 00:00:00-04:00,41.12513072837817,41.37540553173335,40.33856251695334,40.42794418334961,26416800,0.0,0.0
